order_id;product_id;add_to_cart_order;reordered
512505;41787;24.0;1
1151766;28199;3.0;0
1121323;30480;3.0;0
1152608;48142;17.0;1
832526;21137;3.0;1
1207412;28976;11.0;0
2212521;16816;2.0;0
505202;17318;15.0;1
2772187;16797;5.0;1
2336388;12745;19.0;1
692339;21777;23.0;1
2280694;31847;3.0;0
1016834;13176;2.0;0
3324903;17902;5.0;1
3330446;19156;14.0;1
709257;13176;2.0;1
1044066;25824;6.0;1
599119;24427;5.0;1
1828571;22935;8.0;0
23622;27816;9.0;1
564162;45066;1.0;0
698047;13176;7.0;1
1531782;47591;10.0;1
780694;24852;4.0;1
1984385;9839;6.0;1
1311354;40761;4.0;1
211298;24838;3.0;0
2255686;37641;10.0;0
478686;48435;15.0;1
635763;28080;5.0;0
511673;33147;3.0;0
1941943;21137;7.0;1
1922926;8277;3.0;1
1969249;2825;6.0;1
2491909;47788;12.0;1
3241302;31717;10.0;0
2770359;26165;1.0;1
2479826;24578;3.0;0
3402202;5354;5.0;1
2124281;39877;22.0;1
1475839;28458;4.0;1
339861;29363;7.0;0
594675;36735;17.0;0
631864;49614;6.0;0
2968977;17835;11.0;1
2623829;40604;29.0;1
2166671;20469;13.0;0
2579199;37718;7.0;1
139737;40198;4.0;1
2360852;44008;7.0;1
28399;30776;3.0;1
1466170;9825;3.0;1
2746788;49383;5.0;0
757191;36994;11.0;0
761685;4605;3.0;1
780977;26032;1.0;1
2832294;26314;6.0;1
554468;45;1.0;1
3009021;45007;6.0;1
217365;43713;12.0;1
3124130;31789;13.0;0
2891895;14875;3.0;1
2096676;33090;5.0;0
1240875;26088;2.0;0
365483;27086;2.0;1
2370998;49476;14.0;1
1307685;30591;1.0;1
2002211;33129;19.0;0
2736346;30146;11.0;0
1016967;24964;7.0;1
2344992;19619;6.0;0
2819628;22825;6.0;1
2643780;40709;15.0;1
2554895;23165;13.0;1
585633;27966;1.0;1
2687603;46175;8.0;0
1635145;11481;13.0;0
721652;43262;5.0;0
3105828;5876;1.0;1
2400892;8174;5.0;0
1831426;44027;2.0;0
1107382;23991;10.0;0
2666577;16185;9.0;1
2002283;5134;23.0;1
1383572;47668;6.0;0
821924;40604;2.0;0
1543357;26209;10.0;0
3390426;7781;6.0;1
214228;36832;12.0;0
1548220;36920;5.0;0
3346026;46069;3.0;1
453772;17650;9.0;0
1568921;9339;6.0;0
335064;8309;1.0;1
2372695;17461;15.0;0
31738;47626;6.0;1
3070323;35168;33.0;1
2730704;12481;15.0;0
764676;16797;13.0;1
37901;2180;14.0;0
1752892;3092;26.0;0
1401499;49075;14.0;1
723267;36389;27.0;0
1514616;49131;6.0;1
1501761;48551;22.0;1
3378848;47788;1.0;1
1683707;39409;12.0;0
2254832;26700;11.0;1
2716893;47209;23.0;1
3052047;34551;9.0;0
1861951;47439;12.0;0
620768;34027;14.0;1
2180769;5438;10.0;0
794371;29694;8.0;1
1418193;40676;33.0;0
2577103;11422;1.0;1
1903779;25146;8.0;1
3123732;35108;12.0;0
2381277;9913;22.0;1
2363580;13083;13.0;1
2720888;29005;11.0;1
2318804;8238;6.0;1
3393908;29346;6.0;1
2844749;49610;7.0;0
2461090;39984;9.0;0
695602;16611;11.0;1
1426956;24810;3.0;0
3100850;4844;8.0;0
735259;47626;8.0;1
2975934;6473;20.0;0
2889629;21903;15.0;1
1178888;49235;3.0;1
1714756;17400;9.0;1
50546;36144;2.0;1
2563070;18465;3.0;1
1868913;7673;12.0;1
838949;46260;9.0;1
1346502;23594;4.0;1
1745323;47144;8.0;0
1540324;46906;6.0;1
2824477;22690;16.0;0
3164612;27963;2.0;1
2832483;8144;1.0;0
941929;6184;5.0;0
2417019;18721;5.0;1
1987939;28745;1.0;1
1684647;21137;5.0;1
1432774;6740;4.0;1
3351018;41844;3.0;1
1825993;36011;1.0;1
1042461;42193;14.0;0
3028788;1749;16.0;1
2086500;26209;12.0;0
2246347;39978;3.0;0
2440769;44359;4.0;0
1982724;13176;5.0;1
639846;28985;1.0;1
3099183;42828;19.0;0
1348973;32655;8.0;0
910737;34969;3.0;1
2045555;21526;3.0;0
2475989;24852;5.0;1
106001;24852;4.0;1
2519281;35685;12.0;0
1362637;2581;3.0;1
1084592;5194;21.0;1
2557084;13198;10.0;0
2158484;36550;2.0;1
2184228;33351;15.0;1
113209;29487;1.0;0
412831;36618;17.0;0
1481525;32303;10.0;0
1679312;37011;5.0;1
2764523;20015;4.0;1
784523;30806;4.0;1
609524;26800;23.0;1
1128014;36070;4.0;1
1959078;34386;2.0;1
2240351;17461;2.0;1
3387396;577;9.0;0
1964960;7656;26.0;0
3340171;41237;21.0;1
1155327;8758;9.0;0
1023423;22619;3.0;0
3146085;8021;6.0;1
1803576;25544;10.0;0
1897097;15424;1.0;1
1253870;2611;23.0;0
3008695;17789;11.0;1
1657634;9871;10.0;0
1650338;37511;15.0;0
625216;16759;4.0;1
1567612;33719;9.0;0
1427412;9808;19.0;1
1522891;8277;17.0;1
828797;13176;6.0;0
2482483;8277;9.0;1
1090035;39614;7.0;1
1088196;24852;3.0;1
398436;39561;10.0;1
2947034;26660;2.0;0
876355;13829;15.0;1
39186;7781;2.0;1
1403670;36772;1.0;1
2201619;32869;17.0;0
1047626;24852;3.0;1
234847;37335;3.0;1
2296299;29370;4.0;1
277710;30353;5.0;1
1827571;19049;10.0;0
1145585;36929;5.0;0
3051343;31110;1.0;1
530051;21288;2.0;0
2946286;9065;6.0;0
923214;16759;14.0;0
431508;29671;4.0;1
2449568;32472;13.0;0
799071;41149;6.0;0
1212048;30827;3.0;1
669688;46149;5.0;1
666834;49201;10.0;1
3377544;19678;9.0;1
510214;41065;10.0;0
2567086;9666;4.0;1
1577363;39796;12.0;1
2596972;9047;18.0;0
956069;21405;3.0;0
2559076;3800;2.0;1
3273679;32578;10.0;1
568855;24852;6.0;1
89272;4920;3.0;0
1897757;4210;1.0;1
3152773;47626;1.0;0
3031139;41007;11.0;0
2669997;23233;1.0;1
23207;40939;9.0;1
3185487;6489;13.0;1
1912686;18159;8.0;1
2322933;27521;15.0;1
524917;8016;12.0;1
2945051;34050;10.0;0
962613;17316;4.0;1
2907481;11647;18.0;1
132622;43796;1.0;0
2568383;21903;6.0;1
65738;21603;7.0;1
2185463;11992;13.0;1
94184;6046;11.0;1
2076614;12206;10.0;1
7753;28849;12.0;1
38615;29553;8.0;1
2896369;30391;11.0;1
1196538;39275;21.0;0
631887;8607;8.0;1
390782;28999;4.0;0
2961965;25513;1.0;1
1703233;1999;3.0;1
374039;32205;1.0;0
1444164;9018;13.0;1
630063;47209;11.0;1
1185412;24009;32.0;0
872226;22141;13.0;0
588613;5684;10.0;0
2367509;24219;4.0;0
2709022;33454;12.0;0
937343;36953;5.0;1
1416131;22963;11.0;1
3153865;21333;11.0;1
960181;44683;5.0;1
1489541;42731;2.0;1
556464;9463;1.0;0
848378;5134;3.0;1
1986510;16349;41.0;1
15420;19966;14.0;1
935688;31778;12.0;1
892617;42736;27.0;1
611193;45840;15.0;0
835308;28511;6.0;0
582335;18382;5.0;0
2084086;17482;10.0;0
1016123;13176;1.0;1
2724083;5077;1.0;1
3207570;1583;4.0;0
1195161;21800;9.0;0
3167883;36011;18.0;0
2259665;48168;10.0;0
754902;45007;19.0;1
2438822;45064;6.0;1
1461836;2568;3.0;0
250583;38553;28.0;1
20140;13176;2.0;1
3290040;37646;2.0;1
2022408;20127;12.0;0
2405025;17429;14.0;0
3416892;38490;1.0;1
1262429;15290;7.0;1
2166191;35503;4.0;1
1608033;49175;6.0;0
2176952;29447;1.0;1
3339702;8424;8.0;1
789904;6104;8.0;1
1204585;49247;8.0;0
826997;6141;5.0;0
3035952;19887;7.0;0
166417;18382;1.0;0
2888598;14702;1.0;0
9225;4605;3.0;0
618718;40789;9.0;1
2859038;14927;6.0;0
2647690;27966;1.0;1
3102163;820;4.0;0
2591288;45;1.0;0
1295304;29307;6.0;1
1991184;9648;4.0;0
2169789;12409;19.0;1
1163037;8021;6.0;1
3267651;47337;4.0;1
1241413;48364;3.0;1
1803609;27344;18.0;1
3068577;10034;1.0;0
2660567;4920;3.0;1
2985351;18128;3.0;0
2579505;32239;6.0;0
830722;43295;3.0;1
357010;26620;6.0;0
1287378;16797;2.0;0
2040127;17316;2.0;1
486021;47759;7.0;1
1760640;27845;4.0;1
351634;40706;5.0;1
3024289;28836;35.0;0
1693264;40709;11.0;0
1151147;43352;7.0;0
5186;12395;5.0;0
1948862;14852;13.0;0
3198423;24852;1.0;1
1438000;13176;1.0;1
421298;26689;13.0;1
747264;38444;12.0;0
1423925;12606;4.0;0
1793133;44987;4.0;1
3338985;651;3.0;1
2353750;10326;2.0;1
1107593;14678;9.0;0
851709;26620;12.0;0
502262;2596;6.0;0
1080706;16185;9.0;1
1337236;26750;2.0;0
2008183;48720;7.0;0
486404;16234;10.0;1
2352894;21775;2.0;1
3201595;37046;1.0;0
3165899;20294;17.0;0
813264;1757;2.0;1
771114;41860;12.0;0
1639625;35132;17.0;1
1843876;46906;10.0;0
3063931;15200;10.0;1
1931131;38061;10.0;0
2585797;44965;4.0;0
678728;24852;2.0;1
2750340;34249;17.0;1
1338977;25466;3.0;0
432866;5438;7.0;0
2532074;27845;2.0;0
916014;22025;3.0;0
2212917;34851;9.0;0
1436335;17794;7.0;0
2153284;45683;1.0;0
1945659;14163;15.0;0
3353295;30440;21.0;1
717910;25144;5.0;1
2732359;21938;6.0;1
1624712;31728;1.0;0
3374939;35083;6.0;0
2441742;39001;2.0;0
1718324;38444;3.0;1
2233987;43187;3.0;0
2815276;27344;2.0;0
1099913;4920;11.0;0
1947794;6300;11.0;0
457632;14719;5.0;0
1671519;14711;7.0;1
235889;19731;3.0;1
3352228;34969;3.0;1
3278165;28800;3.0;0
61780;5450;2.0;1
2972547;27796;23.0;0
1609842;21500;11.0;1
73753;33768;8.0;0
1661823;22275;14.0;1
3202750;1999;5.0;0
2727340;31076;26.0;0
1476119;23217;6.0;0
1880092;9387;30.0;0
1534066;27363;2.0;0
3086732;15182;19.0;1
167301;44359;10.0;1
841805;5438;17.0;0
1851549;46654;6.0;0
3017842;38996;20.0;0
825275;14523;1.0;1
1333539;38991;6.0;1
2547169;9314;3.0;0
3330050;45264;2.0;0
2206114;34126;8.0;1
2223073;5991;1.0;1
1649866;43122;6.0;1
964361;39877;7.0;1
249235;15359;4.0;1
3088656;17634;10.0;0
3269228;17044;3.0;1
800849;13303;2.0;1
2733988;20428;4.0;1
3146136;39040;7.0;1
1963580;27757;4.0;0
1229320;21137;11.0;1
1006768;43504;8.0;1
1064251;42450;20.0;1
913912;21417;19.0;0
768307;35458;3.0;0
2961803;40571;3.0;0
1599947;35503;2.0;1
168296;3967;2.0;1
1102484;47366;6.0;0
1188178;5771;18.0;1
348738;42265;13.0;0
502488;47209;15.0;1
1461372;33198;1.0;1
443909;10291;9.0;0
2128805;26604;4.0;1
942837;34234;2.0;1
912364;46676;1.0;0
2359219;28895;8.0;1
3414999;6225;7.0;0
1639875;10895;1.0;0
1704310;20574;8.0;1
3109342;41767;6.0;0
158637;17794;10.0;1
311853;37065;1.0;0
1004709;24323;6.0;1
603387;40064;5.0;1
1138972;27655;2.0;1
612117;23236;14.0;0
3030611;18883;6.0;1
2503243;42987;4.0;0
714652;39180;4.0;1
923142;37698;10.0;1
857251;46616;2.0;1
2156931;41582;1.0;1
2631581;23801;3.0;1
1564540;14781;20.0;1
1722745;2720;12.0;0
3279422;24799;13.0;0
2863027;13176;8.0;1
1333671;17747;6.0;0
1523124;32757;9.0;0
2864075;12756;3.0;1
898690;11447;3.0;1
2932601;12341;2.0;0
830988;24082;9.0;1
2929803;13575;1.0;1
451102;48094;5.0;1
1801822;31264;4.0;0
1870032;34550;3.0;1
462774;37489;22.0;0
2844327;24852;8.0;1
1381132;6489;9.0;1
2420694;47766;20.0;1
1013232;11913;4.0;1
1936665;24852;7.0;1
3282679;10246;13.0;1
2494101;48131;35.0;0
3261474;29837;26.0;0
2430320;2745;18.0;0
109667;15269;18.0;0
1784010;24852;3.0;0
1466235;8239;14.0;0
1753219;17619;11.0;0
2469888;20114;5.0;0
2575414;8220;2.0;0
2055417;21938;16.0;1
605259;21497;6.0;1
2749967;16396;10.0;1
3148488;35042;20.0;1
1528960;17562;14.0;0
1597653;14648;4.0;1
1281553;30659;14.0;0
1926208;37002;6.0;1
1840622;38689;2.0;1
2316129;22105;14.0;0
1593060;34668;3.0;1
598952;10385;3.0;1
1172437;39408;3.0;1
152818;3481;5.0;1
1259462;29382;5.0;1
149315;39990;16.0;1
3295952;25443;7.0;0
743173;47977;3.0;1
2363321;22935;9.0;1
260021;21137;5.0;1
1754080;21137;4.0;1
1792503;16020;3.0;0
1301395;4476;3.0;0
1936089;48628;6.0;0
1981628;35140;2.0;1
1891324;38689;2.0;1
1763791;24197;23.0;0
2815611;2974;2.0;1
2578452;8670;6.0;0
1065779;1024;10.0;1
234975;32989;13.0;0
2971909;16797;7.0;1
2564125;12341;7.0;1
208263;16387;6.0;0
1200429;27156;14.0;1
180997;20987;5.0;1
1208248;27845;1.0;1
2901007;13280;13.0;0
126929;35535;9.0;1
2980251;42736;1.0;0
1091498;39408;3.0;1
3204865;29987;10.0;1
753384;19677;3.0;0
2943761;21512;3.0;1
62116;11512;12.0;0
2062029;42677;6.0;0
1598104;24425;6.0;0
3375003;44787;5.0;1
2458160;15200;7.0;1
2419643;26427;7.0;1
396659;19612;10.0;1
1421618;14332;9.0;0
1508924;34358;1.0;0
344262;27555;12.0;0
1247303;22935;9.0;1
136710;19660;2.0;1
683965;5085;4.0;1
1248675;11853;5.0;1
3374312;39475;8.0;1
881212;15872;10.0;0
1710265;3808;10.0;0
1438148;12572;9.0;1
1484737;2839;21.0;0
1772529;13841;3.0;1
3108595;21413;1.0;0
1837991;10749;15.0;0
3100504;9171;8.0;0
1960478;14901;15.0;0
988256;37825;5.0;0
1199171;1729;6.0;1
301847;24810;2.0;1
2749059;8021;15.0;0
561117;45066;1.0;1
3409581;651;2.0;1
1115559;32338;10.0;1
1609598;46979;4.0;1
1465135;33911;4.0;1
2986917;26209;5.0;1
634091;14852;14.0;0
3309461;5077;8.0;1
1777994;45007;7.0;1
1543259;21938;6.0;1
1165765;890;27.0;1
1478310;38127;9.0;1
3240718;40268;16.0;1
3386790;717;12.0;1
78689;49175;12.0;1
3337198;39534;8.0;0
1723586;1556;12.0;1
367898;21137;7.0;1
1128286;7751;6.0;0
728597;11576;10.0;1
1212881;15721;9.0;1
1171524;32689;1.0;1
2143638;31737;2.0;1
1981053;4799;5.0;1
1590953;14576;11.0;1
2603957;31725;12.0;1
1923726;14462;9.0;1
2355244;22935;4.0;1
223604;21053;5.0;0
2269481;4268;4.0;1
1891667;683;3.0;1
2186660;5456;23.0;0
777513;1194;16.0;0
953210;19678;10.0;0
2555270;27428;1.0;1
64001;30406;27.0;0
64578;42244;9.0;1
1188127;20034;6.0;1
3350122;19508;20.0;0
3295004;39993;10.0;0
1337738;25133;13.0;1
1339972;38921;6.0;1
187049;21573;1.0;1
1641158;24510;8.0;1
1835226;204;4.0;0
3038037;27845;1.0;1
2662088;34619;34.0;0
640280;36117;5.0;0
707905;45007;2.0;1
2075635;32423;13.0;0
1856374;28132;6.0;1
1623170;44570;4.0;0
2396008;31717;4.0;1
627138;7948;6.0;0
1347954;18626;4.0;1
723179;45;5.0;0
3312231;45763;8.0;1
2450928;30918;2.0;0
3260202;9595;13.0;0
1266124;16965;2.0;0
2832764;34909;3.0;1
1625581;36676;7.0;1
1922949;40724;4.0;1
2669905;25005;6.0;1
709690;25890;4.0;1
675602;44568;16.0;0
2568995;16241;18.0;1
2097439;27521;25.0;0
3241664;32299;5.0;0
2885622;24964;10.0;1
3067061;28597;11.0;0
1783059;39275;10.0;1
1323349;4006;14.0;0
3011563;1244;6.0;1
3082477;13176;10.0;1
2371191;5450;5.0;1
2354388;43875;6.0;1
1954575;46047;1.0;0
3086249;48933;39.0;0
2946558;22760;8.0;0
2510309;651;17.0;1
1327267;21137;22.0;1
280857;32395;1.0;0
25513;18523;3.0;1
1249871;6210;4.0;1
256987;27966;5.0;1
1499018;26800;4.0;0
2643620;23579;15.0;0
1329243;13984;22.0;0
3286310;1391;8.0;1
1378027;31154;4.0;0
2473232;4799;1.0;0
891741;34530;4.0;1
2255903;42768;21.0;1
1765284;26369;25.0;0
2769136;27356;12.0;0
1540120;37220;16.0;0
1887222;47209;3.0;0
115633;12258;1.0;0
2250796;24964;20.0;0
2145068;24184;4.0;0
3030727;2809;18.0;1
818310;33000;2.0;1
2641633;22359;6.0;0
2749351;33731;23.0;1
1724622;17275;16.0;0
1895036;48364;5.0;1
2957323;274;13.0;0
936175;631;14.0;1
3398968;34523;5.0;0
364016;4932;8.0;1
793207;2966;25.0;0
1173671;43467;13.0;0
2500473;42615;16.0;0
2391361;11123;27.0;1
2742182;24852;4.0;1
699088;42887;7.0;1
472144;35973;15.0;0
633820;12020;12.0;0
2637430;16715;1.0;0
2015391;14687;15.0;1
1625581;19478;9.0;0
3300827;40332;7.0;0
393048;12797;2.0;0
2132946;4595;14.0;0
2518429;10213;8.0;0
2346983;27966;2.0;1
1989594;47890;12.0;1
1476297;7645;13.0;0
795014;5876;8.0;0
3090145;39993;6.0;0
1511383;16360;7.0;1
378690;15872;19.0;0
2611916;13176;2.0;1
2476338;5479;1.0;0
3158498;23543;6.0;1
2239615;12591;7.0;1
1796104;24147;7.0;1
2202021;25632;6.0;0
3194079;10132;5.0;1
2783395;21903;2.0;1
3098505;4860;5.0;0
1101113;39877;6.0;1
193943;34969;16.0;1
581330;35817;13.0;1
3137839;2361;1.0;1
1094362;43248;6.0;0
3158000;17600;20.0;1
725574;9076;2.0;1
529072;30855;51.0;1
2965342;4210;1.0;1
380182;9076;4.0;1
2273666;24852;3.0;1
2309898;37374;5.0;1
3245626;5451;5.0;1
3370427;38264;7.0;1
2397043;26604;6.0;1
2431045;36389;8.0;0
2665348;18109;9.0;1
1388474;39180;3.0;1
1014880;25885;1.0;0
2804645;35704;3.0;1
2224864;19734;32.0;1
2355749;43352;22.0;1
206271;41099;4.0;0
370910;24852;7.0;1
750430;28593;2.0;1
3026897;49330;1.0;0
2721532;23375;4.0;1
443175;21569;5.0;0
1103209;23645;15.0;1
2474180;31778;2.0;0
490685;1463;1.0;0
2662420;5240;5.0;0
1746666;26209;9.0;1
2196547;35779;15.0;0
1190224;40494;8.0;0
997270;38448;9.0;0
3387306;21872;4.0;0
40741;21288;15.0;1
532179;28745;11.0;1
1663501;23965;16.0;1
1795395;43789;7.0;1
1523189;48395;1.0;1
1199027;33000;1.0;0
1468660;43295;3.0;1
2267217;33572;8.0;1
1200907;39947;8.0;0
1334954;15392;19.0;1
3274329;28132;2.0;1
2329554;36606;1.0;1
2198468;13176;9.0;1
513942;12659;1.0;0
1818143;22017;3.0;0
1815143;35833;27.0;0
2691209;38837;3.0;1
1893630;8277;18.0;1
3198478;12919;8.0;1
1525329;32398;7.0;1
2932619;22035;4.0;1
3170758;9387;11.0;0
2583459;34004;7.0;0
2532489;22920;5.0;0
3142510;35352;6.0;0
869971;24852;6.0;1
3218121;40910;7.0;0
1861612;28535;16.0;1
3281198;28498;3.0;0
2578148;5876;5.0;0
2097873;21083;8.0;0
74530;35321;6.0;0
3035181;33407;8.0;1
3079151;49683;3.0;1
2327406;2326;14.0;0
3326038;19348;5.0;1
2213630;43631;3.0;1
3137685;47345;1.0;0
2368877;8277;7.0;1
2238281;43352;1.0;1
2782455;16759;6.0;1
2019232;3988;3.0;1
2062755;5605;9.0;0
368416;16797;7.0;1
2409354;46709;13.0;1
1816909;46166;7.0;1
3085148;47945;7.0;1
2705785;27522;1.0;1
1851721;44056;11.0;0
1260402;10132;4.0;1
1122536;27985;4.0;0
2585041;32020;2.0;1
3106288;48104;7.0;0
1934527;27413;4.0;1
1604978;16797;20.0;1
3282264;39040;6.0;0
2503983;20840;9.0;1
1252276;4001;14.0;1
2382387;20114;8.0;0
2472110;6348;6.0;0
2995538;22788;3.0;0
3151991;32380;3.0;1
3360170;14992;19.0;0
895713;35199;3.0;1
1796266;5337;27.0;1
1275028;33956;12.0;1
1699603;27288;9.0;0
2390553;10482;4.0;1
3269509;33966;7.0;0
2408568;20549;3.0;1
2572774;18352;25.0;0
614507;21295;1.0;1
779491;28985;9.0;1
939205;34658;12.0;1
525354;7704;3.0;0
475304;27966;5.0;1
2472210;20899;6.0;1
2528708;11782;10.0;1
361451;27845;5.0;1
1005749;4605;23.0;1
1948283;48104;25.0;1
2998085;7781;9.0;1
3300152;35652;10.0;1
529640;5450;6.0;1
1151710;12980;11.0;1
2253615;13292;8.0;0
1732657;36070;19.0;1
768012;38689;1.0;1
2700980;44303;11.0;0
2438487;33855;4.0;0
2879749;21137;13.0;1
903147;45674;5.0;1
2488589;22359;4.0;1
1197634;47626;2.0;0
1419784;22035;3.0;1
567900;18534;1.0;1
3092201;39612;14.0;0
2255524;11777;5.0;1
1313684;21351;3.0;1
613078;35042;2.0;0
2663648;21295;13.0;1
1834276;44096;3.0;1
330045;38077;11.0;1
3320117;16249;19.0;1
737441;12392;16.0;1
3220101;15290;4.0;1
2091668;43394;4.0;0
1742896;1957;2.0;1
617624;46355;10.0;1
2905336;20114;16.0;0
2054907;42828;28.0;1
1934191;21230;8.0;0
3412785;47087;8.0;0
1773640;24552;13.0;0
398009;31433;38.0;0
3413513;41364;3.0;1
3357952;23133;23.0;0
2695718;25539;8.0;0
2994513;27553;1.0;1
1427286;31717;4.0;0
2518709;27028;13.0;1
1217520;21938;15.0;1
3007087;1440;27.0;1
1911838;1373;5.0;1
1727276;27156;10.0;1
1589970;25965;10.0;1
3155981;32825;6.0;1
109230;44919;21.0;1
2797051;15618;1.0;0
1891761;25256;3.0;1
1351869;35417;1.0;0
1841274;3990;8.0;0
399694;30489;21.0;1
1899319;31528;23.0;0
2349501;15392;13.0;0
590861;23036;24.0;0
1495144;3896;7.0;1
3347519;13176;1.0;1
1094874;42028;1.0;1
1509418;49412;3.0;0
1348241;4920;3.0;1
1343238;34658;27.0;1
1219737;18922;13.0;1
1369426;20785;2.0;1
2505240;4332;8.0;0
1200611;4957;1.0;1
150307;31766;34.0;0
2991907;20940;1.0;1
89304;34050;1.0;1
1300063;24891;14.0;1
2730507;27405;10.0;0
3404420;28985;1.0;1
1196523;43961;1.0;1
1977463;13409;9.0;0
831066;13212;8.0;0
1533068;5785;3.0;1
2854302;13176;1.0;1
3333321;47626;5.0;1
3050991;26857;6.0;0
1114861;25844;5.0;1
3327544;33651;8.0;1
324747;4605;21.0;0
321517;21616;15.0;1
2298510;36480;2.0;0
1716331;21526;13.0;0
1935007;196;7.0;1
681989;6750;1.0;1
2930306;21137;3.0;1
2619461;22129;8.0;0
931489;46226;18.0;0
504326;13064;19.0;0
2272045;47788;5.0;0
2652650;17795;40.0;0
2926893;40078;60.0;0
453619;19660;4.0;1
2789916;5077;2.0;0
1416566;2326;12.0;1
2506553;3849;17.0;0
580461;31883;10.0;1
1864586;8871;28.0;0
1612471;24852;4.0;1
1022867;32833;4.0;0
2110237;13113;3.0;1
2238964;23909;5.0;1
179879;28993;4.0;1
1779327;4261;9.0;1
132044;21982;12.0;1
991896;11408;3.0;1
2440597;8193;5.0;1
847448;30771;5.0;1
3056809;21334;10.0;1
2262856;8277;2.0;1
549965;13250;4.0;1
1348832;26604;12.0;1
1246083;14161;11.0;1
323233;34429;7.0;1
2510043;24852;9.0;1
945507;16290;2.0;1
70148;14147;1.0;0
3125644;31634;2.0;1
2567789;15290;5.0;1
916476;41950;13.0;1
1966239;45200;1.0;0
3373779;8277;4.0;1
2914376;47209;14.0;1
939111;41177;48.0;1
86354;10724;5.0;0
1052721;9881;8.0;0
1539575;38164;5.0;1
854866;28836;4.0;1
700104;29487;6.0;1
996193;47766;1.0;0
3224909;19820;2.0;1
1529460;14901;21.0;1
2718460;14678;4.0;0
2503754;34476;8.0;1
3415211;4030;18.0;0
842401;1447;20.0;0
1302653;21938;6.0;1
81969;32864;14.0;0
488507;34993;10.0;0
2083417;36322;8.0;0
1373903;45066;28.0;1
1091391;12126;29.0;0
102051;42265;4.0;0
2471500;30489;20.0;1
1023828;44042;9.0;0
1216140;38996;1.0;1
3082498;48017;1.0;1
1446982;32700;5.0;0
678604;44632;4.0;1
1914925;48577;4.0;1
785847;32864;6.0;0
414677;23236;6.0;0
1225029;40969;3.0;0
3001092;19076;9.0;1
2856424;25494;2.0;0
817459;41198;10.0;0
746201;30194;1.0;1
3018095;25919;3.0;0
560200;47485;12.0;1
601377;34530;1.0;0
2753049;23230;8.0;1
3015854;20393;4.0;1
2192352;29662;6.0;0
2949668;34050;7.0;0
1835252;22683;3.0;0
2737869;33862;6.0;1
1045298;25767;2.0;1
762791;16759;12.0;1
2724770;8654;18.0;1
143695;34080;33.0;0
1667104;27918;2.0;0
1762327;28785;9.0;1
1071820;15143;6.0;1
1747451;17794;8.0;0
1177050;39812;8.0;0
1927261;13176;3.0;1
1020327;11422;30.0;0
1983451;38533;2.0;1
3356235;11520;1.0;1
2459495;16136;2.0;0
2218827;10132;14.0;1
2947378;26889;1.0;0
2055649;40795;7.0;1
842016;11481;6.0;1
2958830;39928;1.0;0
932283;44799;2.0;1
2614858;27171;10.0;0
1148119;46742;14.0;0
1281877;7628;17.0;1
1815527;46692;5.0;0
3266122;47209;8.0;0
2684314;16479;1.0;1
518850;4163;7.0;0
1884450;22935;6.0;1
1514381;39276;5.0;1
748974;45007;9.0;1
2594356;44359;1.0;0
1546951;34530;6.0;0
1451947;11034;6.0;1
3118428;31865;3.0;0
1280860;5876;10.0;0
1384518;3873;3.0;1
1083843;47042;2.0;1
8491;22963;21.0;1
2971028;27344;23.0;1
1614819;28123;16.0;0
1479198;31539;1.0;1
1281279;162;21.0;0
203685;24852;9.0;1
809668;196;4.0;1
2025545;39558;4.0;1
3407819;33572;2.0;1
113738;39947;7.0;1
1410434;24759;6.0;1
2309930;18019;5.0;1
2223573;4605;14.0;1
2494678;11109;5.0;1
1770211;17615;7.0;0
2076222;45500;6.0;1
179393;31154;1.0;0
298197;3957;1.0;1
467301;19348;11.0;1
2560109;34022;15.0;1
221275;16797;2.0;0
1554251;13866;15.0;1
1287083;21344;10.0;0
2898647;25824;14.0;0
2116688;47652;9.0;0
3193520;14633;11.0;0
1226346;9124;6.0;1
2450219;2670;13.0;1
1805977;47601;14.0;0
1394118;36940;8.0;0
2252785;13517;5.0;1
2563576;46692;2.0;0
1537073;27845;4.0;1
1403565;2120;4.0;0
3047672;2584;2.0;0
3402392;10749;9.0;0
2064795;46620;1.0;1
2761544;27966;8.0;1
3325841;30121;1.0;0
214159;28889;3.0;0
2769320;10108;6.0;1
2819832;10431;4.0;1
2762093;43712;4.0;1
532302;40709;19.0;0
3357187;25489;11.0;1
3201679;13176;2.0;1
3083476;47766;8.0;1
2607942;45531;1.0;1
2976620;25434;19.0;1
254183;31717;7.0;0
3215484;14852;16.0;1
1501809;7026;6.0;1
3090777;49075;3.0;0
1553182;34380;9.0;0
2073746;34128;1.0;1
2772489;12545;1.0;0
608447;22963;5.0;0
3346755;42958;8.0;1
958596;12039;3.0;1
2401748;9363;18.0;1
416239;34450;5.0;0
2213499;8231;2.0;0
374218;4855;1.0;0
1273561;10621;25.0;1
1390099;37173;1.0;1
1778765;13176;4.0;1
2195944;44910;4.0;1
855783;12341;4.0;1
2670730;44303;5.0;0
1080192;40593;24.0;1
2509251;39252;2.0;1
2259329;38689;3.0;1
764370;46886;9.0;0
2359412;33035;18.0;1
3309890;10467;8.0;0
1690;41056;1.0;1
47970;21417;22.0;1
659662;21333;11.0;1
1577363;27548;9.0;1
2356632;30233;4.0;0
2530211;14996;7.0;0
831228;20015;5.0;0
